timestamp,best_bid,best_ask,spread
2025-03-26 08:11:12,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:12,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:13,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:13,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:13,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:11:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:07,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:07,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:07,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:12,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:12,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:12,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:28,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:28,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:28,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:41,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:41,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:41,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:50,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:50,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:12:50,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:09,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:09,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:09,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:25,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:31,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:58,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:58,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:58,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:13:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:01,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:06,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:06,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:06,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:10,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:11,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:14,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:15,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:16,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:17,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:18,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:18,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:18,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:19,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:19,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:19,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:20,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:20,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:20,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:21,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:24,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:26,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:27,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:27,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:27,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:29,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:35,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:35,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:35,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:38,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:38,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:38,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:53,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:55,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:55,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:55,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:56,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:56,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:56,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:57,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:57,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:57,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:14:59,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:00,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:02,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:03,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:04,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:05,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:08,0.0423,0.0424,0.00010000000000000286
2025-03-26 08:15:09,0.0423,0.0423,0.0
2025-03-26 08:15:09,0.0423,0.0423,0.0
2025-03-26 08:15:09,0.0423,0.0423,0.0
2025-03-26 08:15:10,0.0423,0.0423,0.0
2025-03-26 08:15:10,0.0423,0.0423,0.0
2025-03-26 08:15:10,0.0423,0.0423,0.0
2025-03-26 08:15:11,0.0423,0.0423,0.0
2025-03-26 08:15:11,0.0423,0.0423,0.0
2025-03-26 08:15:11,0.0423,0.0423,0.0
2025-03-26 08:15:12,0.0423,0.0423,0.0
2025-03-26 08:15:12,0.0423,0.0423,0.0
2025-03-26 08:15:12,0.0423,0.0423,0.0
2025-03-26 08:15:13,0.0423,0.0423,0.0
2025-03-26 08:15:13,0.0423,0.0423,0.0
2025-03-26 08:15:13,0.0423,0.0423,0.0
2025-03-26 08:15:15,0.0423,0.0423,0.0
2025-03-26 08:15:15,0.0423,0.0423,0.0
2025-03-26 08:15:15,0.0423,0.0423,0.0
2025-03-26 08:15:16,0.0423,0.0423,0.0
2025-03-26 08:15:16,0.0423,0.0423,0.0
2025-03-26 08:15:16,0.0423,0.0423,0.0
2025-03-26 08:15:17,0.0423,0.0423,0.0
2025-03-26 08:15:17,0.0423,0.0423,0.0
2025-03-26 08:15:17,0.0423,0.0423,0.0
2025-03-26 08:15:19,0.0423,0.0423,0.0
2025-03-26 08:15:19,0.0423,0.0423,0.0
2025-03-26 08:15:19,0.0423,0.0423,0.0
2025-03-26 08:15:24,0.0423,0.0423,0.0
2025-03-26 08:15:24,0.0423,0.0423,0.0
2025-03-26 08:15:24,0.0423,0.0423,0.0
2025-03-26 08:15:28,0.0423,0.0423,0.0
2025-03-26 08:15:28,0.0423,0.0423,0.0
2025-03-26 08:15:28,0.0423,0.0423,0.0
2025-03-26 08:15:34,0.0423,0.0423,0.0
2025-03-26 08:15:34,0.0423,0.0423,0.0
2025-03-26 08:15:34,0.0423,0.0423,0.0
2025-03-26 08:15:40,0.0423,0.0423,0.0
2025-03-26 08:15:40,0.0423,0.0423,0.0
2025-03-26 08:15:40,0.0423,0.0423,0.0
2025-03-26 08:15:42,0.0423,0.0423,0.0
2025-03-26 08:15:42,0.0423,0.0423,0.0
2025-03-26 08:15:42,0.0423,0.0423,0.0
2025-03-26 08:15:43,0.0423,0.0423,0.0
2025-03-26 08:15:43,0.0423,0.0423,0.0
2025-03-26 08:15:43,0.0423,0.0423,0.0
2025-03-26 08:15:46,0.0423,0.0423,0.0
2025-03-26 08:15:46,0.0423,0.0423,0.0
2025-03-26 08:15:46,0.0423,0.0423,0.0
2025-03-26 08:15:47,0.0423,0.0423,0.0
2025-03-26 08:15:47,0.0423,0.0423,0.0
2025-03-26 08:15:47,0.0423,0.0423,0.0
2025-03-26 08:15:48,0.0423,0.0423,0.0
2025-03-26 08:15:48,0.0423,0.0423,0.0
2025-03-26 08:15:48,0.0423,0.0423,0.0
2025-03-26 08:15:49,0.0423,0.0423,0.0
2025-03-26 08:15:49,0.0423,0.0423,0.0
2025-03-26 08:15:49,0.0423,0.0423,0.0
2025-03-26 08:15:54,0.0423,0.0423,0.0
2025-03-26 08:15:54,0.0423,0.0423,0.0
2025-03-26 08:15:54,0.0423,0.0423,0.0
2025-03-26 08:15:58,0.0423,0.0423,0.0
2025-03-26 08:15:58,0.0423,0.0423,0.0
2025-03-26 08:15:58,0.0423,0.0423,0.0
2025-03-26 08:16:01,0.0423,0.0423,0.0
2025-03-26 08:16:01,0.0423,0.0423,0.0
2025-03-26 08:16:01,0.0423,0.0423,0.0
2025-03-26 08:16:02,0.0423,0.0423,0.0
2025-03-26 08:16:02,0.0423,0.0423,0.0
2025-03-26 08:16:02,0.0423,0.0423,0.0
2025-03-26 08:16:04,0.0423,0.0423,0.0
2025-03-26 08:16:04,0.0423,0.0423,0.0
2025-03-26 08:16:04,0.0423,0.0423,0.0
2025-03-26 08:16:09,0.0423,0.0423,0.0
2025-03-26 08:16:09,0.0423,0.0423,0.0
2025-03-26 08:16:09,0.0423,0.0423,0.0
2025-03-26 08:16:10,0.0423,0.0423,0.0
2025-03-26 08:16:10,0.0423,0.0423,0.0
2025-03-26 08:16:10,0.0423,0.0423,0.0
2025-03-26 08:16:11,0.0423,0.0423,0.0
2025-03-26 08:16:11,0.0423,0.0423,0.0
2025-03-26 08:16:11,0.0423,0.0423,0.0
2025-03-26 08:16:12,0.0423,0.0423,0.0
2025-03-26 08:16:12,0.0423,0.0423,0.0
2025-03-26 08:16:12,0.0423,0.0423,0.0
2025-03-26 08:16:13,0.0423,0.0423,0.0
2025-03-26 08:16:13,0.0423,0.0423,0.0
2025-03-26 08:16:13,0.0423,0.0423,0.0
2025-03-26 08:16:14,0.0423,0.0423,0.0
2025-03-26 08:16:14,0.0423,0.0423,0.0
2025-03-26 08:16:14,0.0423,0.0423,0.0
2025-03-26 08:16:15,0.0423,0.0423,0.0
2025-03-26 08:16:15,0.0423,0.0423,0.0
2025-03-26 08:16:15,0.0423,0.0423,0.0
2025-03-26 08:16:17,0.0423,0.0423,0.0
2025-03-26 08:16:17,0.0423,0.0423,0.0
2025-03-26 08:16:17,0.0423,0.0423,0.0
2025-03-26 08:16:18,0.0423,0.0423,0.0
2025-03-26 08:16:18,0.0423,0.0423,0.0
2025-03-26 08:16:18,0.0423,0.0423,0.0
2025-03-26 08:16:19,0.0423,0.0423,0.0
2025-03-26 08:16:19,0.0423,0.0423,0.0
2025-03-26 08:16:19,0.0423,0.0423,0.0
2025-03-26 08:16:20,0.0423,0.0423,0.0
2025-03-26 08:16:20,0.0423,0.0423,0.0
2025-03-26 08:16:20,0.0423,0.0423,0.0
2025-03-26 08:16:21,0.0423,0.0423,0.0
2025-03-26 08:16:21,0.0423,0.0423,0.0
2025-03-26 08:16:21,0.0423,0.0423,0.0
2025-03-26 08:16:22,0.0423,0.0423,0.0
2025-03-26 08:16:22,0.0423,0.0423,0.0
2025-03-26 08:16:22,0.0423,0.0423,0.0
2025-03-26 08:16:23,0.0423,0.0423,0.0
2025-03-26 08:16:23,0.0423,0.0423,0.0
2025-03-26 08:16:23,0.0423,0.0423,0.0
2025-03-26 08:16:24,0.0423,0.0423,0.0
2025-03-26 08:16:24,0.0423,0.0423,0.0
2025-03-26 08:16:24,0.0423,0.0423,0.0
2025-03-26 08:16:25,0.0423,0.0423,0.0
2025-03-26 08:16:25,0.0423,0.0423,0.0
2025-03-26 08:16:25,0.0423,0.0423,0.0
2025-03-26 08:16:26,0.0423,0.0423,0.0
2025-03-26 08:16:26,0.0423,0.0423,0.0
2025-03-26 08:16:26,0.0423,0.0423,0.0
2025-03-26 08:16:28,0.0423,0.0423,0.0
2025-03-26 08:16:28,0.0423,0.0423,0.0
2025-03-26 08:16:28,0.0423,0.0423,0.0
2025-03-26 08:16:35,0.0423,0.0423,0.0
2025-03-26 08:16:35,0.0423,0.0423,0.0
2025-03-26 08:16:35,0.0423,0.0423,0.0
2025-03-26 08:16:36,0.0423,0.0423,0.0
2025-03-26 08:16:36,0.0423,0.0423,0.0
2025-03-26 08:16:36,0.0423,0.0423,0.0
2025-03-26 08:16:37,0.0423,0.0423,0.0
2025-03-26 08:16:37,0.0423,0.0423,0.0
2025-03-26 08:16:37,0.0423,0.0423,0.0
2025-03-26 08:16:49,0.0423,0.0423,0.0
2025-03-26 08:16:49,0.0423,0.0423,0.0
2025-03-26 08:16:49,0.0423,0.0423,0.0
2025-03-26 08:16:50,0.0423,0.0423,0.0
2025-03-26 08:16:50,0.0423,0.0423,0.0
2025-03-26 08:16:50,0.0423,0.0423,0.0
2025-03-26 08:16:57,0.0423,0.0423,0.0
2025-03-26 08:16:57,0.0423,0.0423,0.0
2025-03-26 08:16:57,0.0423,0.0423,0.0
2025-03-26 08:17:01,0.0423,0.0423,0.0
2025-03-26 08:17:01,0.0423,0.0423,0.0
2025-03-26 08:17:01,0.0423,0.0423,0.0
2025-03-26 08:17:02,0.0423,0.0423,0.0
2025-03-26 08:17:02,0.0423,0.0423,0.0
2025-03-26 08:17:02,0.0423,0.0423,0.0
2025-03-26 08:17:03,0.0423,0.0423,0.0
2025-03-26 08:17:03,0.0423,0.0423,0.0
2025-03-26 08:17:03,0.0423,0.0423,0.0
2025-03-26 08:17:04,0.0423,0.0423,0.0
2025-03-26 08:17:04,0.0423,0.0423,0.0
2025-03-26 08:17:04,0.0423,0.0423,0.0
2025-03-26 08:17:06,0.0423,0.0423,0.0
2025-03-26 08:17:06,0.0423,0.0423,0.0
2025-03-26 08:17:06,0.0423,0.0423,0.0
2025-03-26 08:17:07,0.0423,0.0423,0.0
2025-03-26 08:17:07,0.0423,0.0423,0.0
2025-03-26 08:17:07,0.0423,0.0423,0.0
2025-03-26 08:17:08,0.0423,0.0423,0.0
2025-03-26 08:17:08,0.0423,0.0423,0.0
2025-03-26 08:17:08,0.0423,0.0423,0.0
2025-03-26 08:17:09,0.0423,0.0423,0.0
2025-03-26 08:17:09,0.0423,0.0423,0.0
2025-03-26 08:17:09,0.0423,0.0423,0.0
2025-03-26 08:17:11,0.0423,0.0423,0.0
2025-03-26 08:17:11,0.0423,0.0423,0.0
2025-03-26 08:17:11,0.0423,0.0423,0.0
2025-03-26 08:17:12,0.0423,0.0423,0.0
2025-03-26 08:17:12,0.0423,0.0423,0.0
2025-03-26 08:17:12,0.0423,0.0423,0.0
2025-03-26 08:17:14,0.0423,0.0423,0.0
2025-03-26 08:17:14,0.0423,0.0423,0.0
2025-03-26 08:17:14,0.0423,0.0423,0.0
2025-03-26 08:17:15,0.0423,0.0423,0.0
2025-03-26 08:17:15,0.0423,0.0423,0.0
2025-03-26 08:17:15,0.0423,0.0423,0.0
2025-03-26 08:17:16,0.0423,0.0423,0.0
2025-03-26 08:17:16,0.0423,0.0423,0.0
2025-03-26 08:17:16,0.0423,0.0423,0.0
2025-03-26 08:17:17,0.0423,0.0423,0.0
2025-03-26 08:17:17,0.0423,0.0423,0.0
2025-03-26 08:17:17,0.0423,0.0423,0.0
2025-03-26 08:17:18,0.0423,0.0423,0.0
2025-03-26 08:17:18,0.0423,0.0423,0.0
2025-03-26 08:17:18,0.0423,0.0423,0.0
2025-03-26 08:17:19,0.0423,0.0423,0.0
2025-03-26 08:17:19,0.0423,0.0423,0.0
2025-03-26 08:17:19,0.0423,0.0423,0.0
2025-03-26 08:17:20,0.0423,0.0423,0.0
2025-03-26 08:17:20,0.0423,0.0423,0.0
2025-03-26 08:17:20,0.0423,0.0423,0.0
2025-03-26 08:17:22,0.0423,0.0423,0.0
2025-03-26 08:17:22,0.0423,0.0423,0.0
2025-03-26 08:17:22,0.0423,0.0423,0.0
2025-03-26 08:17:23,0.0423,0.0423,0.0
2025-03-26 08:17:23,0.0423,0.0423,0.0
2025-03-26 08:17:23,0.0423,0.0423,0.0
2025-03-26 08:17:34,0.0423,0.0423,0.0
2025-03-26 08:17:34,0.0423,0.0423,0.0
2025-03-26 08:17:34,0.0423,0.0423,0.0
2025-03-26 08:17:36,0.0423,0.0423,0.0
2025-03-26 08:17:36,0.0423,0.0423,0.0
2025-03-26 08:17:36,0.0423,0.0423,0.0
2025-03-26 08:17:40,0.0423,0.0423,0.0
2025-03-26 08:17:40,0.0423,0.0423,0.0
2025-03-26 08:17:40,0.0423,0.0423,0.0
2025-03-26 08:17:49,0.0423,0.0423,0.0
2025-03-26 08:17:49,0.0423,0.0423,0.0
2025-03-26 08:17:49,0.0423,0.0423,0.0
2025-03-26 08:17:51,0.0423,0.0423,0.0
2025-03-26 08:17:51,0.0423,0.0423,0.0
2025-03-26 08:17:51,0.0423,0.0423,0.0
2025-03-26 08:17:52,0.0423,0.0423,0.0
2025-03-26 08:17:52,0.0423,0.0423,0.0
2025-03-26 08:17:52,0.0423,0.0423,0.0
2025-03-26 08:17:53,0.0423,0.0423,0.0
2025-03-26 08:17:53,0.0423,0.0423,0.0
2025-03-26 08:17:53,0.0423,0.0423,0.0
2025-03-26 08:18:01,0.0423,0.0423,0.0
2025-03-26 08:18:01,0.0423,0.0423,0.0
2025-03-26 08:18:01,0.0423,0.0423,0.0
2025-03-26 08:18:02,0.0423,0.0423,0.0
2025-03-26 08:18:02,0.0423,0.0423,0.0
2025-03-26 08:18:02,0.0423,0.0423,0.0
2025-03-26 08:18:05,0.0423,0.0423,0.0
2025-03-26 08:18:05,0.0423,0.0423,0.0
2025-03-26 08:18:05,0.0423,0.0423,0.0
2025-03-26 08:18:10,0.0423,0.0423,0.0
2025-03-26 08:18:10,0.0423,0.0423,0.0
2025-03-26 08:18:10,0.0423,0.0423,0.0
2025-03-26 08:18:12,0.0423,0.0423,0.0
2025-03-26 08:18:12,0.0423,0.0423,0.0
2025-03-26 08:18:12,0.0423,0.0423,0.0
2025-03-26 08:18:13,0.0423,0.0423,0.0
2025-03-26 08:18:13,0.0423,0.0423,0.0
2025-03-26 08:18:13,0.0423,0.0423,0.0
2025-03-26 08:18:14,0.0423,0.0423,0.0
2025-03-26 08:18:14,0.0423,0.0423,0.0
2025-03-26 08:18:14,0.0423,0.0423,0.0
2025-03-26 08:18:21,0.0423,0.0423,0.0
2025-03-26 08:18:21,0.0423,0.0423,0.0
2025-03-26 08:18:21,0.0423,0.0423,0.0
2025-03-26 08:18:23,0.0423,0.0423,0.0
2025-03-26 08:18:23,0.0423,0.0423,0.0
2025-03-26 08:18:23,0.0423,0.0423,0.0
2025-03-26 08:18:25,0.0423,0.0423,0.0
